timestamp,ret,side
2020-09-06 05:30:00,0.008363006923837624,1.0
2020-09-06 09:00:00,-0.008029541551320518,-1.0
2020-09-06 22:30:00,0.008878258799137395,1.0
2020-09-07 11:35:00,-0.005985727724285073,-1.0
2020-09-07 12:35:00,0.010389105489456263,1.0
2020-09-07 13:15:00,0.006495331854040387,1.0
2020-09-07 15:25:00,0.009834369041141544,1.0
2020-09-07 16:15:00,-0.003968191881341454,-1.0
2020-09-07 20:05:00,0.0074776057424215114,1.0
2020-09-07 22:40:00,-0.00284044022480312,-1.0
2020-09-08 03:35:00,-0.003434595175844657,-1.0
2020-09-08 12:30:00,-0.00709561897094102,-1.0
2020-09-08 14:05:00,0.00934519943222556,1.0
2020-09-08 18:40:00,0.004083291132652933,1.0
2020-09-08 22:30:00,-0.015419272911695092,-1.0
2020-09-08 22:35:00,0.008894523529059395,1.0
2020-09-08 23:00:00,-0.0011289089583814693,-1.0
2020-09-10 18:30:00,0.004662773722627689,1.0
2020-09-14 13:10:00,0.007102184020937541,1.0
2020-09-14 14:00:00,-0.006912914875547904,-1.0
2020-09-15 11:10:00,0.0020811022665798706,1.0
2020-09-15 12:35:00,-0.0073168251245812055,-1.0
2020-09-15 14:55:00,0.0018617285648059312,1.0
2020-09-19 11:55:00,-0.007546678635547588,-1.0
2020-09-21 14:35:00,0.0035271602894120235,1.0
2020-09-21 19:00:00,0.0010416955098244696,1.0
2020-09-21 23:55:00,0.005212523110772471,1.0
2020-09-23 19:05:00,-0.005943051265133392,-1.0
2020-09-23 20:45:00,0.006847737786910724,1.0
2020-09-24 16:00:00,0.0028069120679370396,1.0
2020-10-01 16:10:00,-0.014778070243105845,-1.0
2020-10-01 16:40:00,0.009522718266756325,1.0
2020-10-02 05:20:00,0.009557600684827028,1.0
2020-10-10 02:05:00,0.00882821644643128,1.0
2020-10-12 13:45:00,0.0050018407679177646,1.0
2020-10-12 15:30:00,-0.0031175455393889218,-1.0
2020-10-14 14:25:00,-0.0067629048520768675,-1.0
2020-10-16 04:15:00,0.0036444185945785357,1.0
2020-10-16 09:15:00,0.006512155250636864,1.0
2020-10-21 07:35:00,0.0017340560894447687,1.0
2020-10-21 12:50:00,0.023004426559356084,1.0
2020-10-21 14:20:00,0.008092311831721544,1.0
2020-10-21 18:15:00,-0.0009840934990925643,-1.0
2020-10-21 20:55:00,0.00918391117129147,1.0
2020-10-21 21:30:00,0.007304449648712019,1.0
2020-10-21 22:05:00,0.007402632734197834,1.0
2020-10-21 22:30:00,-0.010213450497877918,-1.0
2020-10-21 22:55:00,-0.018233132552941567,-1.0
2020-10-21 23:00:00,-0.010087321584985265,-1.0
2020-10-21 23:15:00,0.004176301186390674,1.0
2020-10-22 00:15:00,-0.008213207140787437,-1.0
2020-10-22 02:20:00,-0.0018356311352486498,-1.0
2020-10-22 16:50:00,-0.006032100706657051,-1.0
2020-10-23 00:05:00,0.0016338094602688091,1.0
2020-10-25 05:45:00,0.000546538525192819,1.0
2020-10-26 15:30:00,-0.008120376597175571,-1.0
2020-10-26 16:30:00,0.004779200620876889,1.0
2020-10-27 15:35:00,0.006217885696265801,1.0
2020-10-28 11:55:00,-0.009208361709013069,-1.0
2020-10-28 12:35:00,0.007413026526085442,1.0
2020-10-28 13:00:00,-0.005519099007087136,-1.0
2020-10-28 14:10:00,0.007095593563167357,1.0
2020-10-28 14:40:00,-0.005875874998571118,-1.0
2020-10-28 15:25:00,-0.009411538137845232,-1.0
2020-10-28 16:30:00,0.007488760368068892,1.0
2020-10-28 17:35:00,0.00010460607852280646,1.0
2020-10-29 14:25:00,0.010820665513518346,1.0
2020-10-29 16:20:00,0.0074324738865518825,1.0
2020-10-30 05:30:00,-0.008146951945929515,-1.0
2020-10-30 05:55:00,0.002836536163749903,1.0
2020-10-31 08:15:00,0.007357250960116968,1.0
2020-10-31 10:20:00,0.009503553442358426,1.0
2020-10-31 14:25:00,0.003378187143584954,1.0
2020-11-01 00:35:00,0.00546256935016598,1.0
2020-11-03 03:10:00,0.006042264380536677,1.0
2020-11-03 06:00:00,0.00586384428611475,1.0
2020-11-03 08:35:00,-0.002027981571851689,-1.0
2020-11-03 23:15:00,-0.012639518554518392,-1.0
2020-11-04 00:55:00,-0.006197321139251644,-1.0
2020-11-04 02:45:00,0.010015916342188236,1.0
2020-11-04 03:05:00,0.004279062780531362,1.0
2020-11-04 06:00:00,-0.011279703218475268,-1.0
2020-11-04 07:45:00,0.004218714750657826,1.0
2020-11-04 12:25:00,-0.005447718044408134,-1.0
2020-11-04 14:25:00,0.007031764453353739,1.0
2020-11-04 17:00:00,-0.007851732437443193,-1.0
2020-11-04 20:15:00,0.004767270893031528,1.0
2020-11-04 22:20:00,0.002174357870559529,1.0
2020-11-05 12:35:00,0.006669075656928314,1.0
2020-11-05 13:20:00,-0.01390653621230764,-1.0
2020-11-05 13:45:00,0.006723776425118899,1.0
2020-11-05 16:00:00,-0.005863059193932485,-1.0
2020-11-05 17:25:00,-0.010883087051434148,-1.0
2020-11-05 17:30:00,0.01282501662626312,1.0
2020-11-05 17:40:00,-0.009224581762917072,-1.0
2020-11-05 18:15:00,0.006534718032942699,1.0
2020-11-05 20:00:00,0.0066679270527325585,1.0
2020-11-05 21:25:00,0.01650448914739089,1.0
2020-11-05 22:20:00,0.01787595137844744,1.0
2020-11-05 23:05:00,0.016817442038605357,1.0
2020-11-05 23:35:00,0.011720264586728035,1.0
2020-11-06 00:25:00,0.009852260653282041,1.0
2020-11-06 00:35:00,-0.01616483313507111,-1.0
2020-11-06 01:55:00,-0.00957399346460397,-1.0
2020-11-06 02:30:00,-0.005406111975784222,-1.0
2020-11-06 03:10:00,-0.0025631243353343436,-1.0
2020-11-06 03:55:00,0.011927691167092691,1.0
2020-11-06 05:25:00,0.010330122008155085,1.0
2020-11-06 07:25:00,-0.009134860099278441,-1.0
2020-11-06 09:15:00,0.014224457122593348,1.0
2020-11-06 10:10:00,-0.008386952886136334,-1.0
2020-11-06 11:15:00,0.005999491798625689,1.0
2020-11-06 13:20:00,-0.010818898507113928,-1.0
2020-11-06 13:45:00,-0.013227152723563118,-1.0
2020-11-06 14:20:00,0.00025748015337812014,1.0
2020-11-06 20:40:00,0.0075175482698590645,1.0
2020-11-07 01:35:00,-0.006358146132545928,-1.0
2020-11-07 15:05:00,0.006603030989649206,1.0
2020-11-07 19:30:00,-0.012218726163234161,-1.0
2020-11-07 20:00:00,0.012473980938775275,1.0
2020-11-07 20:20:00,0.012116003652778984,1.0
2020-11-07 20:50:00,-0.009914126907552556,-1.0
2020-11-07 23:05:00,-0.009975879537359789,-1.0
2020-11-08 00:10:00,0.011488561630455862,1.0
2020-11-08 00:45:00,0.008120711205318765,1.0
2020-11-08 01:45:00,0.0014357095269819098,1.0
2020-11-08 12:15:00,-0.0073183772584490825,-1.0
2020-11-08 18:00:00,-0.007229617852101078,-1.0
2020-11-08 19:10:00,-0.008092700554581111,-1.0
2020-11-08 19:45:00,-0.003319571378613939,-1.0
2020-11-08 22:20:00,0.0026219178846187408,1.0
2020-11-09 00:35:00,-0.007376451018390018,-1.0
2020-11-09 03:10:00,-0.0003690508388610736,-1.0
2020-11-09 11:50:00,-0.014009222340141791,-1.0
2020-11-09 12:10:00,-0.011542886954994502,-1.0
2020-11-09 13:05:00,-0.011555883836236736,-1.0
2020-11-09 13:45:00,-0.011929347165868909,-1.0
2020-11-09 14:55:00,-0.008816634659956302,-1.0
2020-11-09 16:00:00,0.013557716333530756,1.0
2020-11-09 16:35:00,0.010866414662863422,1.0
2020-11-09 17:05:00,0.010400249426694153,1.0
2020-11-09 18:50:00,0.006824889124991795,1.0
2020-11-09 20:30:00,-0.008412646658489509,-1.0
2020-11-10 13:10:00,0.006879244848624344,1.0
2020-11-11 20:25:00,0.00896890799869321,1.0
2020-11-12 10:00:00,-0.017199186123215027,-1.0
2020-11-12 10:15:00,-0.010233014248827943,-1.0
2020-11-12 10:50:00,0.007889622638518556,1.0
2020-11-12 14:30:00,0.007192303895275698,1.0
2020-11-12 15:15:00,0.007600806728223164,1.0
2020-11-12 17:55:00,0.009138801267765562,1.0
2020-11-12 18:55:00,-0.006462498190711763,-1.0
2020-11-12 22:10:00,-0.0020003151937491026,-1.0
2020-11-13 05:05:00,-0.0005582822085890005,-1.0
2020-11-13 09:40:00,-0.006021406727828804,-1.0
2020-11-13 16:20:00,0.007186098275561825,1.0
2020-11-13 16:35:00,0.005778032072076167,1.0
2020-11-14 21:10:00,0.006707845768272547,1.0
2020-11-15 01:10:00,-0.0025833634903442704,-1.0
2020-11-16 16:15:00,0.006303786367535036,1.0
2020-11-16 17:30:00,0.00457582540437107,1.0
2020-11-16 21:45:00,0.00851588830043326,1.0
2020-11-17 07:30:00,-0.00542316938222609,-1.0
2020-11-17 17:30:00,0.007141361848991501,1.0
2020-11-17 19:00:00,0.00962085208046859,1.0
2020-11-17 19:45:00,-0.006618782910685961,-1.0
2020-11-17 21:25:00,0.008144615814361655,1.0
2020-11-17 23:05:00,-0.0014929858528555107,-1.0
2020-11-18 04:15:00,0.010073861068258694,1.0
2020-11-18 04:45:00,-0.03847011245143239,-1.0
2020-11-18 05:00:00,-0.028317924722166876,-1.0
2020-11-18 05:30:00,0.0075145325823888776,1.0
2020-11-18 05:45:00,0.02171486618676166,1.0
2020-11-18 06:05:00,0.018369746970604117,1.0
2020-11-18 09:05:00,0.008456893897081708,1.0
2020-11-18 09:55:00,0.007729983434566545,1.0
2020-11-18 10:50:00,-0.00933200444741622,-1.0
2020-11-18 11:35:00,0.005391823563675402,1.0
2020-11-18 11:55:00,-0.005337537171253182,-1.0
2020-11-18 12:50:00,-0.008508680262001689,-1.0
2020-11-18 13:45:00,-0.01126445869260484,-1.0
2020-11-18 14:55:00,-0.013641831103239133,-1.0
2020-11-18 15:15:00,0.011576160368033772,1.0
2020-11-18 15:25:00,0.012735748592541452,1.0
2020-11-18 15:45:00,0.010426987470520732,1.0
2020-11-18 16:00:00,-0.008929778859140813,-1.0
2020-11-18 16:15:00,0.0098963907214491,1.0
2020-11-18 16:25:00,-0.00877268974937806,-1.0
2020-11-18 17:00:00,0.006191171885087776,1.0
2020-11-18 18:00:00,-0.00888457418318167,-1.0
2020-11-18 19:20:00,-0.009341006255737527,-1.0
2020-11-18 20:30:00,0.01079761837540083,1.0
2020-11-18 21:05:00,0.007493765550820486,1.0
2020-11-19 00:15:00,0.007814159637945073,1.0
2020-11-19 07:00:00,-0.007563800116540231,-1.0
2020-11-19 09:50:00,0.006829002199228773,1.0
2020-11-19 11:55:00,0.010401720654780844,1.0
2020-11-19 13:20:00,0.006506864442840543,1.0
2020-11-19 16:05:00,0.004445885730874455,1.0
2020-11-20 14:40:00,0.008600124939715181,1.0
2020-11-20 15:45:00,-0.007171215986939594,-1.0
2020-11-20 18:30:00,0.007303935093960767,1.0
2020-11-20 19:30:00,-0.003985245791697345,-1.0
2020-11-21 02:55:00,-0.007884755357001727,-1.0
2020-11-21 04:00:00,0.00419100482998247,1.0
2020-11-21 17:10:00,0.005215767208013311,1.0
2020-11-22 01:35:00,0.006115737268579391,1.0
2020-11-22 11:45:00,0.00952823193365937,1.0
2020-11-22 11:55:00,0.012338563335275055,1.0
2020-11-22 12:15:00,0.009017176972130336,1.0
2020-11-22 13:25:00,-0.000414711506708465,-1.0
2020-11-22 16:10:00,0.010094771241830003,1.0
2020-11-22 16:50:00,-0.001334567066443637,-1.0
2020-11-23 00:25:00,-0.011707450743978276,-1.0
2020-11-23 01:00:00,0.010733726393121756,1.0
2020-11-23 01:10:00,-0.007155538876489231,-1.0
2020-11-23 03:50:00,0.0024927169149346895,1.0
2020-11-23 06:55:00,0.0061474082073433856,1.0
2020-11-23 10:25:00,-0.00729206694846507,-1.0
2020-11-23 13:15:00,0.007281109961611909,1.0
2020-11-23 13:45:00,0.008344812355117304,1.0
2020-11-24 09:20:00,0.006311134789557693,1.0
2020-11-24 09:30:00,-0.011954898934277258,-1.0
2020-11-24 10:00:00,-0.014130812808501036,-1.0
2020-11-24 10:10:00,0.006545092768011296,1.0
2020-11-24 11:15:00,0.008217345388178865,1.0
2020-11-24 14:40:00,-0.0012086788735983234,-1.0
2020-11-24 17:35:00,0.002085694263168403,1.0
2020-11-25 04:55:00,0.005986357569536693,1.0
2020-11-25 08:00:00,0.006686724040409819,1.0
2020-11-25 13:55:00,-0.003735177917082222,-1.0
2020-11-25 16:30:00,0.006793493344216195,1.0
2020-11-25 17:30:00,0.005292382945799812,1.0
2020-11-25 17:55:00,-0.008040370782490869,-1.0
2020-11-25 22:20:00,-0.012684844065801837,-1.0
2020-11-25 23:10:00,-0.006448723449903437,-1.0
2020-11-25 23:25:00,0.00713191588418316,1.0
2020-11-26 00:25:00,-0.008128939161246573,-1.0
2020-11-26 03:00:00,-0.008653783092494982,-1.0
2020-11-26 03:25:00,-0.030967909388615933,-1.0
2020-11-26 03:30:00,0.0255349389337296,1.0
2020-11-26 03:40:00,0.008199348566553244,1.0
2020-11-26 03:50:00,-0.007774764662080269,-1.0
2020-11-26 04:25:00,0.00743426305983208,1.0
2020-11-26 04:40:00,0.016488920602472312,1.0
2020-11-26 05:00:00,0.0016924905126878276,1.0
2020-11-26 05:45:00,-0.009322170091380366,-1.0
2020-11-26 07:25:00,-0.011426376307758557,-1.0
2020-11-26 07:50:00,-0.028738291132028193,-1.0
2020-11-26 08:05:00,-0.020275081771047976,-1.0
2020-11-26 08:20:00,-0.014074226594238404,-1.0
2020-11-26 08:25:00,-0.016758357473299235,-1.0
2020-11-26 08:30:00,0.02156661897586787,1.0
2020-11-26 08:45:00,0.02690466842185124,1.0
2020-11-26 08:55:00,0.01865179989098742,1.0
2020-11-26 09:00:00,-0.017659835733913942,-1.0
2020-11-26 09:25:00,0.013739525671172093,1.0
2020-11-26 09:50:00,0.012471565196447987,1.0
2020-11-26 10:10:00,0.008061711262665971,1.0
2020-11-26 11:00:00,-0.014255522803470644,-1.0
2020-11-26 11:40:00,0.007120218435307635,1.0
2020-11-26 12:10:00,0.009436385614989273,1.0
2020-11-26 12:55:00,-0.02711470956873585,-1.0
2020-11-26 13:55:00,-0.014461226521689019,-1.0
2020-11-26 14:20:00,0.02155457634159741,1.0
2020-11-26 14:55:00,0.028753915324404744,1.0
2020-11-26 15:05:00,0.016010317432210597,1.0
2020-11-26 15:10:00,-0.014036698047166563,-1.0
2020-11-26 15:50:00,-0.010872722623311848,-1.0
2020-11-26 16:45:00,-0.009306439987371351,-1.0
2020-11-26 17:00:00,0.014835280302374132,1.0
2020-11-26 17:20:00,0.016850082809845457,1.0
2020-11-26 17:30:00,0.014635513134481526,1.0
2020-11-26 17:55:00,-0.014272997814752109,-1.0
2020-11-26 18:55:00,-0.012202594646779197,-1.0
2020-11-26 19:10:00,0.016861124095307156,1.0
2020-11-26 19:30:00,0.016848264974282046,1.0
2020-11-26 20:05:00,0.013510373940899933,1.0
2020-11-26 20:15:00,0.017479482906015864,1.0
2020-11-26 20:50:00,0.0023396724809476854,1.0
2020-11-26 21:55:00,0.0069454964365358585,1.0
2020-11-26 22:30:00,0.0026199448984465246,1.0
2020-11-26 23:15:00,0.008914951177365849,1.0
2020-11-27 00:30:00,0.0111681213574637,1.0
2020-11-27 00:55:00,-0.009284380061090891,-1.0
2020-11-27 02:55:00,0.00798595875383934,1.0
2020-11-27 05:20:00,-0.00618502564197676,-1.0
2020-11-27 07:20:00,-0.01260333892250487,-1.0
2020-11-27 08:00:00,-0.006235030404337927,-1.0
2020-11-27 08:25:00,0.021519044781537877,1.0
2020-11-27 09:00:00,-0.008338968824870063,-1.0
2020-11-27 09:20:00,0.007572262535301411,1.0
2020-11-27 10:10:00,0.002100855339743468,1.0
2020-11-27 10:55:00,-0.007497330191617246,-1.0
2020-11-27 12:30:00,-0.008876000890072677,-1.0
2020-11-27 14:05:00,-0.008076030697840464,-1.0
2020-11-27 15:00:00,-0.011652530315927834,-1.0
2020-11-27 15:40:00,0.01084131715536607,1.0
2020-11-27 16:15:00,0.007981302622248831,1.0
2020-11-27 18:10:00,0.009085446617588477,1.0
2020-11-27 20:05:00,0.00816990377235971,1.0
2020-11-28 16:30:00,3.8400701151575234e-05,1.0
2020-11-29 00:05:00,-0.006129287697583474,-1.0
2020-11-29 07:00:00,0.006897331524197137,1.0
2020-11-29 08:15:00,0.007165037275912667,1.0
2020-11-29 11:30:00,0.00028423698161383903,1.0
2020-11-29 20:25:00,0.006411335994954026,1.0
2020-11-30 12:05:00,0.007873729266987706,1.0
2020-11-30 13:10:00,0.010263978481826141,1.0
2020-11-30 13:45:00,0.009431388780244188,1.0
2020-11-30 14:35:00,0.013420324565387887,1.0
2020-11-30 14:45:00,-0.01577346996984752,-1.0
2020-11-30 14:55:00,0.01504096341012695,1.0
2020-11-30 15:05:00,-0.022752317332876193,-1.0
2020-11-30 15:30:00,-0.014584522490531104,-1.0
2020-11-30 15:45:00,-0.012308842276639087,-1.0
2020-11-30 15:55:00,0.012318654273196783,1.0
2020-11-30 16:00:00,-0.009704790642683148,-1.0
2020-11-30 16:40:00,-0.007425025853153966,-1.0
2020-11-30 17:00:00,0.012514389184374863,1.0
2020-11-30 17:10:00,-0.002730139777549989,-1.0
2020-11-30 18:20:00,0.010720346001081404,1.0
2020-11-30 20:05:00,-0.004339431004283689,-1.0
2020-11-30 23:15:00,0.006350383631713585,1.0
2020-11-30 23:45:00,-0.010556354576023996,-1.0
2020-12-01 00:05:00,0.008136984688772442,1.0
2020-12-01 01:25:00,0.005363064438303811,1.0
2020-12-01 02:20:00,-0.00514450000127098,-1.0
2020-12-01 03:55:00,0.0032951007583004177,1.0
2020-12-01 05:00:00,0.0060930017729616814,1.0
2020-12-01 07:55:00,0.0025297671661124177,1.0
2020-12-01 11:05:00,-0.015702809547388896,-1.0
2020-12-01 11:20:00,-0.011997838466804245,-1.0
2020-12-01 11:25:00,-0.012830709254244788,-1.0
2020-12-01 11:45:00,-0.022491726235889464,-1.0
2020-12-01 12:20:00,-0.019623588982861984,-1.0
2020-12-01 12:25:00,-0.027894721646265608,-1.0
2020-12-01 12:35:00,-0.021455209119057295,-1.0
2020-12-01 12:50:00,-0.028072445019404868,-1.0
2020-12-01 13:00:00,0.02348793115625125,1.0
2020-12-01 13:10:00,0.024120175167450908,1.0
2020-12-01 13:15:00,0.025275323778164438,1.0
2020-12-01 13:25:00,0.01767820726052416,1.0
2020-12-01 14:10:00,0.01277759237589926,1.0
2020-12-01 14:30:00,0.013206311939860438,1.0
2020-12-01 14:40:00,-0.010034063482226685,-1.0
2020-12-01 15:05:00,-0.0106467421934765,-1.0
2020-12-01 15:35:00,-0.024527261340586803,-1.0
2020-12-01 16:10:00,-0.01680082446988096,-1.0
2020-12-01 17:05:00,0.005115887358913884,1.0
2020-12-01 17:50:00,-0.012474467156700642,-1.0
2020-12-01 18:40:00,0.014320428870874924,1.0
2020-12-01 19:30:00,0.011612670248946966,1.0
2020-12-01 20:00:00,-0.010152912868664155,-1.0
2020-12-01 20:10:00,0.008625931955380084,1.0
2020-12-01 21:15:00,-0.012061128994581338,-1.0
2020-12-01 22:35:00,-0.006912639395394882,-1.0
2020-12-01 23:20:00,-0.01302558488423966,-1.0
2020-12-02 00:00:00,0.010509628996787646,1.0
2020-12-02 00:15:00,0.010606334493156178,1.0
2020-12-02 01:35:00,-0.0061751914896770455,-1.0
2020-12-02 03:15:00,-0.006120323855701715,-1.0
2020-12-02 04:15:00,0.00868446045237814,1.0
2020-12-02 04:55:00,0.009945037884832031,1.0
2020-12-02 06:05:00,0.00711592195543731,1.0
2020-12-02 06:55:00,0.010451923371582739,1.0
2020-12-02 07:55:00,0.010795064754701933,1.0
2020-12-02 08:25:00,-0.015257413895761851,-1.0
2020-12-02 09:45:00,0.0009305568661990282,1.0
2020-12-02 12:00:00,0.012178542956150284,1.0
2020-12-02 13:00:00,-0.011077079633132758,-1.0
2020-12-02 13:30:00,-0.010378161209657844,-1.0
2020-12-02 14:20:00,-0.008324599427953272,-1.0
2020-12-02 15:00:00,0.007328002942469158,1.0
2020-12-02 16:00:00,0.008030883919062815,1.0
2020-12-02 16:20:00,-0.007683776640961093,-1.0
2020-12-02 18:05:00,0.005835757237962147,1.0
2020-12-03 08:15:00,-0.014901572978151312,-1.0
2020-12-03 09:05:00,0.00888158995465882,1.0
2020-12-03 09:50:00,0.0011881923898759972,1.0
2020-12-03 16:10:00,0.005920751817802161,1.0
2020-12-04 10:15:00,-0.010686694237289629,-1.0
2020-12-04 11:55:00,0.005638963004261033,1.0
2020-12-04 12:35:00,0.010293857530181638,1.0
2020-12-04 14:25:00,-0.012928540780719144,-1.0
2020-12-04 22:55:00,0.005609339255195467,1.0
2020-12-08 09:35:00,-0.00017158426460739395,-1.0
2020-12-08 22:55:00,-0.008724095570285972,-1.0
2020-12-09 08:20:00,-0.011043878681432862,-1.0
2020-12-09 08:30:00,0.011029592902913388,1.0
2020-12-09 08:40:00,0.01072722292581929,1.0
2020-12-09 09:05:00,0.008149978220172382,1.0
2020-12-09 10:30:00,0.007691597292768915,1.0
2020-12-09 13:50:00,-0.007774058890475222,-1.0
2020-12-09 15:40:00,0.0018191246890029156,1.0
2020-12-09 18:35:00,0.0010646553096114175,1.0
2020-12-09 22:00:00,-0.003354140630634439,-1.0
2020-12-11 00:05:00,-0.006382092734524836,-1.0
2020-12-11 00:50:00,-0.005635495546571945,-1.0
2020-12-11 13:55:00,0.006295344816745763,1.0
2020-12-11 17:05:00,0.007954487120828357,1.0
2020-12-12 00:20:00,0.002504890095413659,1.0
2020-12-12 19:10:00,0.0015281712617483123,1.0
2020-12-14 02:40:00,-0.006526471850493487,-1.0
2020-12-15 05:15:00,0.003915629561041412,1.0
2020-12-16 13:40:00,0.009867837315877148,1.0
2020-12-16 14:10:00,-0.015871932148463608,-1.0
2020-12-16 14:15:00,0.0059758107353480305,1.0
2020-12-16 15:05:00,0.008441005802708013,1.0
2020-12-16 21:40:00,0.007703043155166567,1.0
2020-12-16 21:50:00,0.005093394574444021,1.0
2020-12-17 01:05:00,0.006505357543234558,1.0
2020-12-17 02:20:00,0.013133984848990643,1.0
2020-12-17 03:05:00,-0.01596448023908581,-1.0
2020-12-17 03:20:00,0.008094535958842908,1.0
2020-12-17 05:15:00,0.013932008304412546,1.0
2020-12-17 05:55:00,-0.005417863554757596,-1.0
2020-12-17 07:20:00,0.007316893922962864,1.0
2020-12-17 07:55:00,0.0165792063263277,1.0
2020-12-17 08:15:00,0.013191291227161228,1.0
2020-12-17 09:00:00,0.0198017731682838,1.0
2020-12-17 09:10:00,-0.01865649327127461,-1.0
2020-12-17 09:20:00,-0.020603891555991183,-1.0
2020-12-17 09:35:00,0.018288897017287642,1.0
2020-12-17 10:00:00,-0.01917902327609433,-1.0
2020-12-17 10:25:00,0.010465265913780497,1.0
2020-12-17 11:05:00,0.013700883831496702,1.0
2020-12-17 12:40:00,0.010251880168957506,1.0
2020-12-17 12:50:00,0.006901923686117639,1.0
2020-12-17 13:35:00,-0.016909790727245744,-1.0
2020-12-17 13:50:00,0.014724101886040453,1.0
2020-12-17 14:10:00,0.016587337742695052,1.0
2020-12-17 15:50:00,0.007930808487778718,1.0
2020-12-17 16:20:00,-0.023207331042382595,-1.0
2020-12-17 17:05:00,-0.010448192233901699,-1.0
2020-12-17 17:30:00,-0.01762340092725101,-1.0
2020-12-17 17:55:00,0.010416530938612834,1.0
2020-12-17 18:00:00,-0.018580361514300536,-1.0
2020-12-17 18:10:00,0.015427329538586054,1.0
2020-12-17 18:30:00,0.02050768423863447,1.0
2020-12-17 18:55:00,-0.015065201393360206,-1.0
2020-12-17 19:05:00,-0.011709169725429347,-1.0
2020-12-17 19:25:00,-0.012531365065429512,-1.0
2020-12-17 19:45:00,-0.012986899563318888,-1.0
2020-12-17 20:10:00,0.0009261172993961786,1.0
2020-12-17 20:30:00,0.012931255696247534,1.0
2020-12-17 20:55:00,0.007524279831779834,1.0
2020-12-17 21:20:00,0.013439930279194323,1.0
2020-12-17 21:55:00,0.0002281506285550794,1.0
2020-12-17 22:45:00,-0.01844693422655097,-1.0
2020-12-17 23:15:00,0.010594060233642955,1.0
2020-12-18 00:20:00,0.00975335508326336,1.0
2020-12-18 00:45:00,0.011206802094975155,1.0
2020-12-18 01:15:00,0.009795542699362114,1.0
2020-12-18 02:30:00,-0.0058691375436865645,-1.0
2020-12-18 08:25:00,-0.0066983211071290905,-1.0
2020-12-18 13:55:00,-0.008076013500042833,-1.0
2020-12-18 17:45:00,-0.007434551299763559,-1.0
2020-12-19 14:25:00,0.0072172271003534405,1.0
2020-12-19 16:05:00,0.009393517184623112,1.0
2020-12-19 16:15:00,-0.010637102933908515,-1.0
2020-12-19 17:40:00,-0.001575149473106996,-1.0
2020-12-19 21:25:00,-0.006398391632891687,-1.0
2020-12-20 00:20:00,-0.0007639399885536191,-1.0
2020-12-20 04:45:00,0.009136423690078166,1.0
2020-12-20 08:25:00,-0.0082779227337767,-1.0
2020-12-20 14:15:00,0.005513043861776978,1.0
2020-12-20 21:05:00,-0.00831670937424367,-1.0
2020-12-20 21:35:00,-0.012453063197044867,-1.0
2020-12-20 21:55:00,0.003528422691946531,1.0
2020-12-20 22:20:00,-7.192728959681816e-05,-1.0
2020-12-21 02:55:00,0.01017882847271867,1.0
2020-12-21 04:50:00,0.0020237477693447747,1.0
2020-12-21 06:15:00,0.005648152131098927,1.0
2020-12-21 09:45:00,-0.009682910712669801,-1.0
2020-12-21 10:05:00,-0.017508189655172313,-1.0
2020-12-21 10:15:00,-0.015259405952756433,-1.0
2020-12-21 10:55:00,0.015939595446669896,1.0
2020-12-21 11:00:00,-0.02520419638918403,-1.0
2020-12-21 12:00:00,-0.017911320750536586,-1.0
2020-12-21 12:10:00,0.017909521138910867,1.0
2020-12-21 22:10:00,-0.01504266923434483,-1.0
2020-12-21 23:30:00,-0.011631746341098426,-1.0
2020-12-21 23:55:00,0.0015088220756340753,1.0
2020-12-22 00:35:00,0.007796910536530088,1.0
2020-12-22 04:00:00,-0.009804002590622973,-1.0
2020-12-22 05:20:00,-0.005847079820480494,-1.0
2020-12-22 08:20:00,0.00887845566462353,1.0
2020-12-22 08:40:00,0.006620190121679359,1.0
2020-12-22 11:50:00,0.012102026760905105,1.0
2020-12-22 13:45:00,0.006970973428797045,1.0
2020-12-22 15:55:00,-1.7136066364775715e-06,-1.0
2020-12-22 18:30:00,-0.005669752263513961,-1.0
2020-12-22 23:50:00,0.008138131373412572,1.0
2020-12-23 08:05:00,-0.005308981361672682,-1.0
2020-12-23 11:05:00,0.007847079443555005,1.0
2020-12-23 12:20:00,0.014626554455658303,1.0
2020-12-23 12:35:00,0.016609773914871173,1.0
2020-12-23 12:55:00,-0.0035329776030861293,-1.0
2020-12-23 13:15:00,-0.01626337167258196,-1.0
2020-12-23 13:30:00,-0.004361759995419434,-1.0
2020-12-23 15:40:00,-0.012588838878222375,-1.0
2020-12-23 15:50:00,0.003040596252679828,1.0
2020-12-23 22:05:00,-0.006409263310161006,-1.0
2020-12-23 22:15:00,0.009815634613950408,1.0
2020-12-23 22:35:00,0.009147455584496367,1.0
2020-12-23 22:45:00,-0.010367910584796913,-1.0
2020-12-24 00:15:00,0.008297136577973374,1.0
2020-12-24 01:05:00,-0.00707792775518945,-1.0
2020-12-24 01:40:00,-0.008279810621352857,-1.0
2020-12-24 02:40:00,-0.009499224797426375,-1.0
2020-12-24 04:00:00,0.004846089805039089,1.0
2020-12-24 05:20:00,-0.008597089809572522,-1.0
2020-12-24 07:50:00,0.005397587326345876,1.0
2020-12-24 08:25:00,-0.007115401744421046,-1.0
2020-12-25 11:25:00,0.013617449003109128,1.0
2020-12-25 11:30:00,-0.006979808990774994,-1.0
2020-12-25 12:55:00,0.005029783993655057,1.0
